match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
7907,2,Royal Challengers Bangalore,Mumbai Indians,16,6,CR Woakes,V Kohli,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,1,V Kohli,CR Woakes,MJ McClenaghan,0,0,0,0,0,0,6,0,6,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,2,V Kohli,CR Woakes,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,3,CR Woakes,V Kohli,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,4,V Kohli,CR Woakes,MJ McClenaghan,0,0,0,0,0,0,2,0,2,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,5,V Kohli,CR Woakes,MJ McClenaghan,0,0,0,0,0,0,2,0,2,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,17,6,V Kohli,CR Woakes,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,1,V Kohli,CR Woakes,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,2,CR Woakes,V Kohli,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,3,CR Woakes,V Kohli,JJ Bumrah,0,0,0,0,0,0,0,0,0,CR Woakes,caught,KH Pandya
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,4,UT Yadav,V Kohli,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,5,V Kohli,UT Yadav,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,18,6,UT Yadav,V Kohli,JJ Bumrah,0,0,0,0,0,0,0,0,0,UT Yadav,caught,RG Sharma
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,1,V Kohli,Mohammed Siraj,Mustafizur Rahman,0,0,0,0,0,0,6,0,6,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,2,V Kohli,Mohammed Siraj,Mustafizur Rahman,0,0,0,0,1,0,2,1,3,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,3,Mohammed Siraj,V Kohli,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,4,V Kohli,Mohammed Siraj,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,5,Mohammed Siraj,V Kohli,Mustafizur Rahman,0,0,0,0,0,0,6,0,6,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,6,Mohammed Siraj,V Kohli,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,19,7,V Kohli,Mohammed Siraj,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,1,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,2,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,3,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,4,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,6,0,6,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,5,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
7907,2,Royal Challengers Bangalore,Mumbai Indians,20,6,V Kohli,Mohammed Siraj,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,1,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,2,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,3,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,4,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,5,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,1,6,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,1,AM Rahane,D Short,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,2,D Short,AM Rahane,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,3,D Short,AM Rahane,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,4,AM Rahane,D Short,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,5,D Short,AM Rahane,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,2,6,D Short,AM Rahane,Kuldeep Yadav,0,0,0,1,0,0,1,1,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,1,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,2,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,3,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,4,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,5,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,3,6,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,1,AM Rahane,D Short,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,2,AM Rahane,D Short,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,3,AM Rahane,D Short,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,4,AM Rahane,D Short,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,5,AM Rahane,D Short,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,4,6,D Short,AM Rahane,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,1,D Short,AM Rahane,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,2,D Short,AM Rahane,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,3,AM Rahane,D Short,S Mavi,0,0,0,0,0,0,6,0,6,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,4,AM Rahane,D Short,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,5,D Short,AM Rahane,S Mavi,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,5,6,D Short,AM Rahane,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,1,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,2,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,3,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,4,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,5,D Short,AM Rahane,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,6,6,AM Rahane,D Short,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,1,AM Rahane,D Short,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,2,D Short,AM Rahane,N Rana,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,3,D Short,AM Rahane,N Rana,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,4,D Short,AM Rahane,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,5,AM Rahane,D Short,N Rana,0,0,0,0,0,0,0,0,0,AM Rahane,stumped,KD Karthik
7908,1,Rajasthan Royals,Kolkata Knight Riders,7,6,SV Samson,D Short,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,1,SV Samson,D Short,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,2,D Short,SV Samson,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,3,D Short,SV Samson,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,4,SV Samson,D Short,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,5,SV Samson,D Short,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,8,6,D Short,SV Samson,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,1,SV Samson,D Short,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,2,SV Samson,D Short,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,3,SV Samson,D Short,S Mavi,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,4,SV Samson,D Short,S Mavi,0,0,0,0,0,0,0,0,0,SV Samson,caught,Kuldeep Yadav
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,5,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,9,6,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,1,RA Tripathi,D Short,T Curran,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,2,D Short,RA Tripathi,T Curran,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,3,D Short,RA Tripathi,T Curran,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,4,RA Tripathi,D Short,T Curran,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,5,D Short,RA Tripathi,T Curran,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,10,6,D Short,RA Tripathi,T Curran,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,1,RA Tripathi,D Short,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,2,D Short,RA Tripathi,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,3,D Short,RA Tripathi,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,4,D Short,RA Tripathi,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,5,D Short,RA Tripathi,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,11,6,RA Tripathi,D Short,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,1,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,2,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,3,RA Tripathi,D Short,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,4,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,6,0,6,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,5,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,12,6,D Short,RA Tripathi,S Mavi,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,1,RA Tripathi,D Short,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,2,D Short,RA Tripathi,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,3,RA Tripathi,D Short,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,4,D Short,RA Tripathi,N Rana,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,5,D Short,RA Tripathi,N Rana,0,0,0,0,0,0,0,0,0,D Short,bowled,
7908,1,Rajasthan Royals,Kolkata Knight Riders,13,6,BA Stokes,RA Tripathi,N Rana,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,1,BA Stokes,RA Tripathi,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,2,RA Tripathi,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,3,BA Stokes,RA Tripathi,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,4,RA Tripathi,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,5,RA Tripathi,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,14,6,RA Tripathi,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,RA Tripathi,caught,AD Russell
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,1,BA Stokes,JC Buttler,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,2,BA Stokes,JC Buttler,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,3,BA Stokes,JC Buttler,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,4,JC Buttler,BA Stokes,SP Narine,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,5,JC Buttler,BA Stokes,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,15,6,BA Stokes,JC Buttler,SP Narine,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,1,JC Buttler,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,2,JC Buttler,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,3,BA Stokes,JC Buttler,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,4,JC Buttler,BA Stokes,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,5,BA Stokes,JC Buttler,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,16,6,BA Stokes,JC Buttler,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,1,BA Stokes,JC Buttler,PP Chawla,0,0,0,0,0,0,0,0,0,BA Stokes,caught,N Rana
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,2,JC Buttler,K Gowtham,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,3,K Gowtham,JC Buttler,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,4,K Gowtham,JC Buttler,PP Chawla,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,5,K Gowtham,JC Buttler,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,17,6,JC Buttler,K Gowtham,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,1,JC Buttler,K Gowtham,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,2,JC Buttler,K Gowtham,SP Narine,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,3,K Gowtham,JC Buttler,SP Narine,0,0,0,0,0,0,6,0,6,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,4,K Gowtham,JC Buttler,SP Narine,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,5,K Gowtham,JC Buttler,SP Narine,0,0,0,0,0,0,3,0,3,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,18,6,JC Buttler,K Gowtham,SP Narine,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,1,K Gowtham,JC Buttler,T Curran,0,0,0,0,0,0,0,0,0,K Gowtham,caught,S Mavi
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,2,S Gopal,JC Buttler,T Curran,0,0,0,0,0,0,0,0,0,S Gopal,bowled,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,3,DS Kulkarni,JC Buttler,T Curran,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,4,JC Buttler,DS Kulkarni,T Curran,0,0,0,0,1,0,2,1,3,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,5,DS Kulkarni,JC Buttler,T Curran,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,6,JC Buttler,DS Kulkarni,T Curran,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,19,7,JC Buttler,DS Kulkarni,T Curran,0,0,0,0,0,0,4,0,4,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,1,DS Kulkarni,JC Buttler,S Mavi,0,0,0,0,0,0,1,0,1,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,2,JC Buttler,DS Kulkarni,S Mavi,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,3,JC Buttler,DS Kulkarni,S Mavi,0,1,0,0,0,0,1,1,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,4,JC Buttler,DS Kulkarni,S Mavi,0,1,0,0,0,0,1,1,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,5,JC Buttler,DS Kulkarni,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,6,JC Buttler,DS Kulkarni,S Mavi,0,1,0,0,0,0,1,1,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,7,JC Buttler,DS Kulkarni,S Mavi,0,0,0,0,0,0,2,0,2,,,
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,8,JC Buttler,DS Kulkarni,S Mavi,0,0,0,0,0,0,1,0,1,DS Kulkarni,run out,S Gill
7908,1,Rajasthan Royals,Kolkata Knight Riders,20,9,JC Buttler,JD Unadkat,S Mavi,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,1,SP Narine,CA Lynn,K Gowtham,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,2,CA Lynn,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,3,CA Lynn,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,CA Lynn,bowled,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,4,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,5,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,1,6,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,1,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,2,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,3,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,4,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,5,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,2,6,RV Uthappa,SP Narine,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,1,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,2,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,3,RV Uthappa,SP Narine,K Gowtham,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,4,SP Narine,RV Uthappa,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,5,SP Narine,RV Uthappa,K Gowtham,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,3,6,SP Narine,RV Uthappa,K Gowtham,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,1,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,2,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,3,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,4,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,5,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,4,6,SP Narine,RV Uthappa,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,1,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,2,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,3,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,4,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,5,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,5,6,RV Uthappa,SP Narine,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,1,RV Uthappa,SP Narine,B Laughlin,0,0,0,0,0,0,4,0,4,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,2,RV Uthappa,SP Narine,B Laughlin,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,3,SP Narine,RV Uthappa,B Laughlin,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,4,RV Uthappa,SP Narine,B Laughlin,0,0,0,0,0,0,1,0,1,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,5,SP Narine,RV Uthappa,B Laughlin,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,6,6,SP Narine,RV Uthappa,B Laughlin,0,0,0,0,0,0,6,0,6,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,7,1,RV Uthappa,SP Narine,S Gopal,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,7,2,RV Uthappa,SP Narine,S Gopal,0,0,0,0,0,0,0,0,0,,,
7908,2,Kolkata Knight Riders,Rajasthan Royals,7,3,RV Uthappa,SP Narine,S Gopal,0,0,0,0,0,0,6,0,6,,,
