match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,3,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,4,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,5,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,6,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,1,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,2,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,3,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,4,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,5,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,6,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,1,PA Patel,BB McCullum,TG Southee,0,1,0,0,0,0,0,1,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,2,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,3,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,2,0,2,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,4,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,3,0,3,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,5,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,6,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,7,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,1,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,2,0,2,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,2,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,3,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,4,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,5,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,6,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,1,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,2,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,3,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,BB McCullum,caught,JA Morkel
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,4,PA Patel,BJ Hodge,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,5,BJ Hodge,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,6,BJ Hodge,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,1,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,3,0,3,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,2,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,3,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,4,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,5,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,6,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,1,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,2,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,3,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,4,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,5,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,6,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,0,0,0,PA Patel,caught,S Anirudha
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,1,BJ Hodge,RA Jadeja,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,2,BJ Hodge,RA Jadeja,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,3,BJ Hodge,RA Jadeja,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,4,RA Jadeja,BJ Hodge,TG Southee,0,1,0,0,0,0,0,1,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,5,RA Jadeja,BJ Hodge,TG Southee,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,6,RA Jadeja,BJ Hodge,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,7,BJ Hodge,RA Jadeja,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,1,BJ Hodge,RA Jadeja,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,2,RA Jadeja,BJ Hodge,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,3,BJ Hodge,RA Jadeja,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,4,RA Jadeja,BJ Hodge,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,5,RA Jadeja,BJ Hodge,R Ashwin,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,15,6,RA Jadeja,BJ Hodge,R Ashwin,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,1,1,S Sohal,S Dhawan,AB Dinda,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,1,2,S Sohal,S Dhawan,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,1,3,S Sohal,S Dhawan,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,1,4,S Dhawan,S Sohal,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,1,5,S Dhawan,S Sohal,AB Dinda,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,1,6,S Dhawan,S Sohal,AB Dinda,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,2,1,S Sohal,S Dhawan,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,2,2,S Dhawan,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,2,3,S Dhawan,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,S Dhawan,bowled,
253,1,Deccan Chargers,Delhi Daredevils,2,4,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,2,5,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,2,6,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,3,1,S Sohal,KC Sangakkara,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,3,2,S Sohal,KC Sangakkara,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,3,3,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,3,4,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,3,5,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,3,6,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,4,1,KC Sangakkara,S Sohal,IK Pathan,0,1,0,0,0,0,0,1,1,,,
253,1,Deccan Chargers,Delhi Daredevils,4,2,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,4,3,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,4,4,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,4,5,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,4,6,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,4,7,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,5,1,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,5,2,KC Sangakkara,S Sohal,M Morkel,0,1,0,0,0,0,0,1,1,,,
253,1,Deccan Chargers,Delhi Daredevils,5,3,KC Sangakkara,S Sohal,M Morkel,0,0,0,1,0,0,0,1,1,,,
253,1,Deccan Chargers,Delhi Daredevils,5,4,S Sohal,KC Sangakkara,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,5,5,KC Sangakkara,S Sohal,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,5,6,S Sohal,KC Sangakkara,M Morkel,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,5,7,S Sohal,KC Sangakkara,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,6,1,KC Sangakkara,S Sohal,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,6,2,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,6,3,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,6,4,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,6,5,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,6,6,KC Sangakkara,S Sohal,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,7,1,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,7,2,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,7,3,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,7,4,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,7,5,S Sohal,KC Sangakkara,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,7,6,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,8,1,KC Sangakkara,S Sohal,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,8,2,S Sohal,KC Sangakkara,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,8,3,KC Sangakkara,S Sohal,S Nadeem,0,0,0,0,0,0,6,0,6,,,
253,1,Deccan Chargers,Delhi Daredevils,8,4,KC Sangakkara,S Sohal,S Nadeem,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,8,5,KC Sangakkara,S Sohal,S Nadeem,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,8,6,KC Sangakkara,S Sohal,S Nadeem,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,9,1,S Sohal,KC Sangakkara,JR Hopes,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,9,2,S Sohal,KC Sangakkara,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,9,3,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,9,4,S Sohal,KC Sangakkara,JR Hopes,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,9,5,S Sohal,KC Sangakkara,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,9,6,KC Sangakkara,S Sohal,JR Hopes,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,10,1,S Sohal,KC Sangakkara,Y Nagar,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,10,2,S Sohal,KC Sangakkara,Y Nagar,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,10,3,KC Sangakkara,S Sohal,Y Nagar,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,10,4,S Sohal,KC Sangakkara,Y Nagar,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,10,5,KC Sangakkara,S Sohal,Y Nagar,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,10,6,KC Sangakkara,S Sohal,Y Nagar,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,11,1,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,11,2,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,11,3,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,11,4,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,11,5,S Sohal,KC Sangakkara,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,11,6,KC Sangakkara,S Sohal,IK Pathan,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,12,1,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,12,2,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,12,3,KC Sangakkara,S Sohal,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,12,4,KC Sangakkara,S Sohal,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,12,5,S Sohal,KC Sangakkara,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,12,6,KC Sangakkara,S Sohal,AB Dinda,0,0,0,0,0,0,0,0,0,KC Sangakkara,caught,AJ Finch
253,1,Deccan Chargers,Delhi Daredevils,13,1,CL White,S Sohal,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,13,2,S Sohal,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,13,3,CL White,S Sohal,S Nadeem,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,13,4,CL White,S Sohal,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,13,5,S Sohal,CL White,S Nadeem,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,13,6,S Sohal,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,14,1,S Sohal,CL White,M Morkel,0,0,0,0,0,0,6,0,6,,,
253,1,Deccan Chargers,Delhi Daredevils,14,2,S Sohal,CL White,M Morkel,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,14,3,S Sohal,CL White,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,14,4,CL White,S Sohal,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,14,5,S Sohal,CL White,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,14,6,CL White,S Sohal,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,15,1,CL White,S Sohal,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,15,2,S Sohal,CL White,S Nadeem,0,0,1,0,0,0,0,1,1,,,
253,1,Deccan Chargers,Delhi Daredevils,15,3,CL White,S Sohal,S Nadeem,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,15,4,S Sohal,CL White,S Nadeem,0,0,0,0,0,0,0,0,0,S Sohal,caught,AJ Finch
253,1,Deccan Chargers,Delhi Daredevils,15,5,CL White,DT Christian,S Nadeem,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,15,6,CL White,DT Christian,S Nadeem,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,16,1,DT Christian,CL White,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,16,2,CL White,DT Christian,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,16,3,DT Christian,CL White,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,16,4,DT Christian,CL White,IK Pathan,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,16,5,DT Christian,CL White,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,16,6,CL White,DT Christian,IK Pathan,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,17,1,CL White,DT Christian,JR Hopes,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,17,2,CL White,DT Christian,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,17,3,DT Christian,CL White,JR Hopes,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,17,4,DT Christian,CL White,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,17,5,CL White,DT Christian,JR Hopes,0,0,0,0,0,0,6,0,6,,,
253,1,Deccan Chargers,Delhi Daredevils,17,6,CL White,DT Christian,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,18,1,CL White,DT Christian,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,18,2,CL White,DT Christian,M Morkel,0,0,0,1,0,0,0,1,1,,,
253,1,Deccan Chargers,Delhi Daredevils,18,3,DT Christian,CL White,M Morkel,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,18,4,DT Christian,CL White,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,18,5,CL White,DT Christian,M Morkel,0,0,0,0,0,0,4,0,4,,,
253,1,Deccan Chargers,Delhi Daredevils,18,6,CL White,DT Christian,M Morkel,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,19,1,CL White,DT Christian,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,19,2,DT Christian,CL White,JR Hopes,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,19,3,DT Christian,CL White,JR Hopes,0,0,0,0,0,0,2,0,2,,,
253,1,Deccan Chargers,Delhi Daredevils,19,4,DT Christian,CL White,JR Hopes,0,0,0,0,0,0,0,0,0,DT Christian,bowled,
253,1,Deccan Chargers,Delhi Daredevils,19,5,B Chipli,CL White,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,19,6,CL White,B Chipli,JR Hopes,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,20,1,CL White,B Chipli,AB Dinda,0,0,0,0,0,0,0,0,0,,,
253,1,Deccan Chargers,Delhi Daredevils,20,2,CL White,B Chipli,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,20,3,B Chipli,CL White,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,20,4,CL White,B Chipli,AB Dinda,0,0,0,0,0,0,1,0,1,,,
253,1,Deccan Chargers,Delhi Daredevils,20,5,B Chipli,CL White,AB Dinda,0,0,0,0,0,0,3,0,3,,,
253,1,Deccan Chargers,Delhi Daredevils,20,6,CL White,B Chipli,AB Dinda,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,1,1,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,1,2,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,1,3,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,1,4,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,1,5,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,1,6,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,1,0,1,,,
253,2,Delhi Daredevils,Deccan Chargers,2,1,DA Warner,V Sehwag,DT Christian,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,2,2,DA Warner,V Sehwag,DT Christian,0,0,0,0,0,0,1,0,1,,,
253,2,Delhi Daredevils,Deccan Chargers,2,3,V Sehwag,DA Warner,DT Christian,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,2,4,V Sehwag,DA Warner,DT Christian,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,2,5,V Sehwag,DA Warner,DT Christian,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,2,6,V Sehwag,DA Warner,DT Christian,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,3,1,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,3,2,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,3,3,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,3,4,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,4,0,4,,,
253,2,Delhi Daredevils,Deccan Chargers,3,5,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,3,6,DA Warner,V Sehwag,DW Steyn,0,0,0,0,0,0,1,0,1,,,
253,2,Delhi Daredevils,Deccan Chargers,4,1,DA Warner,V Sehwag,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,4,2,DA Warner,V Sehwag,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
253,2,Delhi Daredevils,Deccan Chargers,4,3,V Sehwag,DA Warner,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
253,2,Delhi Daredevils,Deccan Chargers,4,4,V Sehwag,DA Warner,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
